id,Probability
87993,0.010079420546557747
87994,0.01664049861668393
87995,0.00945541669410618
87996,0.011564237366683841
87997,0.23364170540487342
87998,0.014181586722318907
87999,0.015841916376543846
88000,0.012837897997117981
88001,0.01268941615271062
88002,0.01237739187054414
88003,0.008686083884091162
88004,0.32790484047976115
88005,0.02390955098157319
88006,0.08663656786800247
88007,0.01366152287873328
88008,0.017302875662896525
88009,0.012787668485292896
88010,0.01076058004203627
88011,0.06101211009711268
88012,0.01807230005910571
88013,0.011214097350087111
88014,0.021526624810687893
88015,0.060255591474665665
88016,0.017804839661758637
88017,0.039660694075068004
88018,0.01567798638451543
88019,0.045719264212310116
88020,0.014068420691082497
88021,0.011200639368538098
88022,0.07810219386345514
88023,0.054762732275910525
88024,0.014686739050666154
88025,0.2033665404030996
88026,0.009085727899620536
88027,0.05563514720740096
88028,0.02058093584828349
88029,0.18676644165227838
88030,0.013257522927544224
88031,0.0691893912130382
88032,0.10387462962033657
88033,0.016566906950396823
88034,0.10257664978682847
88035,0.013643517545584048
88036,0.5637552123572687
88037,0.008686083884091162
88038,0.505542268754911
88039,0.02290668265905858
88040,0.010516101610488484
88041,0.013819072180085922
88042,0.01709867092109462
88043,0.013417990658643826
88044,0.012881716013852289
88045,0.0230408208000927
88046,0.015544396999830543
88047,0.032331032813084234
88048,0.010140735608129774
88049,0.015072657516861692
88050,0.1012408340927903
88051,0.01783144182672437
88052,0.0519697685528542
88053,0.03843001882624852
88054,0.00927231288858694
88055,0.16434537909249783
88056,0.03306450225456566
88057,0.010982531825261396
88058,0.13412581389082417
88059,0.24466309678283454
88060,0.016296137654437454
88061,0.03562930682377653
88062,0.02161918936064796
88063,0.1274636680596203
88064,0.008686083884091162
88065,0.0889884731583128
88066,0.5445603069633778
88067,0.02738937004889459
88068,0.010309049018182161
88069,0.033955110077570995
88070,0.03465658281319777
88071,0.013166724909355986
88072,0.02497706104180085
88073,0.11649349250583313
88074,0.07853858326893508
88075,0.43884519500564895
88076,0.09883035420695331
88077,0.009366978865628492
88078,0.014800899445794796
88079,0.08840913284495362
88080,0.03305423082211776
88081,0.021726959280172636
88082,0.03402837551412754
88083,0.060157268572379394
88084,0.01585709734596145
88085,0.0125756227033778
88086,0.038372349257152764
88087,0.01581919675793323
88088,0.00946561153805581
88089,0.016172210336555456
88090,0.010244976907054391
88091,0.0166698970602088
88092,0.010860664131662659
88093,0.012514928047827025
88094,0.034883382209939785
88095,0.011847943619023965
88096,0.030278733890180223
88097,0.07219668422964812
88098,0.26220652903669917
88099,0.23832245095342444
88100,0.06823172998785897
88101,0.09897189271681171
88102,0.01041400477624657
88103,0.10017864609037788
88104,0.0977664071597973
88105,0.03490667045056468
88106,0.03751909495995603
88107,0.02976210809839377
88108,0.09153110247122584
88109,0.08403951167361311
88110,0.024814116782014565
88111,0.010363568801445941
88112,0.014843492419198674
88113,0.16590645845735102
88114,0.013392826403889098
88115,0.012154051782203064
88116,0.6402940849684068
88117,0.01047295538407497
88118,0.013724593965877814
88119,0.09550564738690956
88120,0.06589396575045318
88121,0.022520655850749756
88122,0.014395570487933888
88123,0.01172875139189144
88124,0.017344177556773803
88125,0.023734327743473116
88126,0.34971718535602175
88127,0.03545899998001656
88128,0.04879412826423499
88129,0.021103941865620923
88130,0.08136323838800316
88131,0.012415435479368924
88132,0.09197688705489919
88133,0.019879711755007832
88134,0.010969265582015527
88135,0.008779253366857035
88136,0.3523931149613919
88137,0.38546370431856564
88138,0.5609411149910719
88139,0.019918884939448392
88140,0.012288346915806866
88141,0.15450489790770686
88142,0.012119037388441395
88143,0.01005432969848779
88144,0.028247681143328665
88145,0.028928844754275047
88146,0.019251403773822243
88147,0.047700816328745066
88148,0.035678840009795314
88149,0.4764028444394125
88150,0.01908685569926857
88151,0.015640137892948408
88152,0.014838821183475617
88153,0.01698487008104785
88154,0.021983696196812712
88155,0.22450016384856436
88156,0.009639792087791572
88157,0.02346231070339704
88158,0.00845521587670918
88159,0.008392434574187842
88160,0.01281010387192749
88161,0.012588722948821143
88162,0.014839697954104628
88163,0.013498616554106975
88164,0.03983497975195433
88165,0.011867486301892665
88166,0.02713669110034985
88167,0.014610555333534262
88168,0.02729583431708445
88169,0.021075688792193195
88170,0.04273197900972742
88171,0.013619768527997272
88172,0.1276571593838367
88173,0.01174023008281018
88174,0.018586640390212374
88175,0.08146842453723056
88176,0.055829770447019644
88177,0.018148825234886153
88178,0.0848624571364095
88179,0.03362219600152182
88180,0.009680685044440716
88181,0.017581522170119643
88182,0.009487886053719861
88183,0.011845868595594906
88184,0.033027235795262136
88185,0.01237739187054414
88186,0.012830842242618318
88187,0.017144153379892613
88188,0.008686083884091162
88189,0.018891899729477423
88190,0.010585337727890182
88191,0.039636409736537336
88192,0.021097170165540646
88193,0.03128541889548875
88194,0.07917024116013353
88195,0.008894659058065989
88196,0.0113893630710286
88197,0.44406877753506485
88198,0.03618674737270968
88199,0.3200062680625242
88200,0.21655583252248323
88201,0.01971167244468679
88202,0.03485505021222512
88203,0.013907197744466464
88204,0.11112238508882392
88205,0.03207358235308901
88206,0.11229780047036529
88207,0.021536667396369474
88208,0.012788936006420263
88209,0.045249563319901834
88210,0.01664049861668393
88211,0.020085476846812136
88212,0.008686083884091162
88213,0.06995550148744765
88214,0.013292439092042455
88215,0.5579716538138315
88216,0.043954860456470894
88217,0.04012096838968315
88218,0.012781545574423412
88219,0.16846199809786125
88220,0.010224353827073304
88221,0.062475977892032485
88222,0.3037471594808421
88223,0.04790266457986363
88224,0.04948227988585524
88225,0.440035948135545
88226,0.03544873906227745
88227,0.00898619164346198
88228,0.17031488443291773
88229,0.012323698123101653
88230,0.02601734674952396
88231,0.03940612369500771
88232,0.02798682329252998
88233,0.5017567499568778
88234,0.010275833758586499
88235,0.012440604029203774
88236,0.017860530675756502
88237,0.024491316329062464
88238,0.012063016883998951
88239,0.012964615726952138
88240,0.009737031057587442
88241,0.3438024838554913
88242,0.011137090658826608
88243,0.014042331155999706
88244,0.09011705008769358
88245,0.009336894255954157
88246,0.021474065102436247
88247,0.01680037960982198
88248,0.02839607221581366
88249,0.06426312480248382
88250,0.0793039115273217
88251,0.01890490434300778
88252,0.01054074864925275
88253,0.24473240362537435
88254,0.17958702584875982
88255,0.011428890834824283
88256,0.01496873262293781
88257,0.010659990202246268
88258,0.008686083884091162
88259,0.012439836277426009
88260,0.026282146015886205
88261,0.013376279112500344
88262,0.018587234887813994
88263,0.013216789382796785
88264,0.02122968258446379
88265,0.024924628659414604
88266,0.009269321315380847
88267,0.012569189671416185
88268,0.009339957148772228
88269,0.05108827427570689
88270,0.040246186207075665
88271,0.23195110106082792
88272,0.06055226333618023
88273,0.06909205128365535
88274,0.02020798596469414
88275,0.03319307370905193
88276,0.010999151588230378
88277,0.04630163920322667
88278,0.010507147709759536
88279,0.018239042453842235
88280,0.020519468989955988
88281,0.15315153501987785
88282,0.010804426988527809
88283,0.048904214095373655
88284,0.009212675929132198
88285,0.009591222894854331
88286,0.24063894363668104
88287,0.01663495378592039
88288,0.04663015918281373
88289,0.028336884325746856
88290,0.12611769374243015
88291,0.01593593516087554
88292,0.009303098668036879
88293,0.020762514407287942
88294,0.4045631316605784
88295,0.10981077022908002
88296,0.011777541717754452
88297,0.009569913011312407
88298,0.036269243082176925
88299,0.08541209467407723
88300,0.06268363547116576
88301,0.017941829540743904
88302,0.07272078541838516
88303,0.016563916243979997
88304,0.1781934681343875
88305,0.01800333138655468
88306,0.024815718740979823
88307,0.013877674072130395
88308,0.01487805067131463
88309,0.010623573751004362
88310,0.012387582122085255
88311,0.020923053733365324
88312,0.010659061877521197
88313,0.02408895897790172
88314,0.024558935439836404
88315,0.010312460008558927
88316,0.027895989864156513
88317,0.017928185685544558
88318,0.009849198684294859
88319,0.011830685993898304
88320,0.03827343708479427
88321,0.02200795223293758
88322,0.028167181923843376
88323,0.06917962580296695
88324,0.6714918327017723
88325,0.056341237740976706
88326,0.010476167875037804
88327,0.01559906114519272
88328,0.014360480245606225
88329,0.02961425706941142
88330,0.016740688800075672
88331,0.012990445514155149
88332,0.23350150586713664
88333,0.025292253898717917
88334,0.06209047873880129
88335,0.01815596801652897
88336,0.08231991170197915
88337,0.1083290181572076
88338,0.015957519625529507
88339,0.09568829768904198
88340,0.03011250568572373
88341,0.31645340392249816
88342,0.018995640500232065
88343,0.2696788732112228
88344,0.02015231419037764
88345,0.01220477447262992
88346,0.016401147367561122
88347,0.629638116253651
88348,0.0822147169808858
88349,0.076352316018523
88350,0.0878197099522536
88351,0.045827967565848476
88352,0.3419071421638173
88353,0.6848691017502587
88354,0.03733980111639521
88355,0.012401465166749974
88356,0.12220913232694075
88357,0.023699722773679446
88358,0.013906924753889358
88359,0.010312773331406561
88360,0.07245358277964989
88361,0.010034622913123322
88362,0.0596190229040971
88363,0.4059037042127002
88364,0.009904493771467774
88365,0.31296193336740685
88366,0.016135056276579404
88367,0.29790170443144365
88368,0.02046024947373106
88369,0.06709967964210284
88370,0.011744104329354785
88371,0.0455218186019102
88372,0.04858407245391163
88373,0.013639897278506107
88374,0.009275774938804104
88375,0.015090421044117834
88376,0.009137144858179083
88377,0.02571904543822126
88378,0.20592994528227132
88379,0.026418732918867857
88380,0.010786592269948802
88381,0.013838993404247069
88382,0.008660270763484027
88383,0.014085927398762962
88384,0.04969107770835907
88385,0.07732932826933908
88386,0.008757663637101128
88387,0.17936791074024927
88388,0.05193066022589873
88389,0.016195434572004997
88390,0.13173380575969432
88391,0.02265336731918405
88392,0.02113226459597255
88393,0.00990578362121472
88394,0.02921595001668672
88395,0.008779253366857035
88396,0.01740068384605809
88397,0.0397197795495091
88398,0.05595897340381734
88399,0.05169119022359254
88400,0.009546580661135598
88401,0.11882431738994985
88402,0.08223864406930699
88403,0.014757514266311137
88404,0.05096302065998291
88405,0.011227318659213927
88406,0.02359139807484535
88407,0.027211363260473298
88408,0.008757086544639064
88409,0.010320447828737547
88410,0.3700932088631824
88411,0.20694247529615714
88412,0.013843092452700613
88413,0.014947744932003872
88414,0.04761078259195728
88415,0.04216171625428422
88416,0.008925315658528402
88417,0.07279817923183748
88418,0.42236930108385246
88419,0.03677979134273595
88420,0.09804159093629021
88421,0.024253275924950402
88422,0.0227022997968751
88423,0.037173032519866235
88424,0.061414394528071244
88425,0.031086866386617
88426,0.014161998042382298
88427,0.038963809049896665
88428,0.0187953355297715
88429,0.01829794648310951
88430,0.06363985326510166
88431,0.04296616223278914
88432,0.030399643072452177
88433,0.014646464239854141
88434,0.01760348130841033
88435,0.02313057075615052
88436,0.00922953033267306
88437,0.043856196869553
88438,0.0370430232344139
88439,0.013730706837859853
88440,0.018297704507590648
88441,0.025582044527405604
88442,0.08374597823665304
88443,0.07804125679241122
88444,0.040527624344500156
88445,0.06784370782477069
88446,0.010298884164332224
88447,0.009644267488894116
88448,0.3286616924442938
88449,0.014212218232329769
88450,0.3849362164230104
88451,0.017729481457942113
88452,0.04079498009189455
88453,0.5330399938276407
88454,0.03953049806480368
88455,0.35126391693495235
88456,0.00954375168716252
88457,0.04374487286890708
88458,0.09772518208643122
88459,0.01289136888525034
88460,0.00898619164346198
88461,0.014176855493394709
88462,0.03201045710419794
88463,0.022027748809387786
88464,0.01413186661121594
88465,0.07035731228531762
88466,0.012607791647782276
88467,0.013439599174612042
88468,0.012470762610933144
88469,0.015585219052892826
88470,0.01015914274948656
88471,0.09723683599572754
88472,0.01331519670803693
88473,0.01699680218621957
88474,0.009251000138014508
88475,0.021882823791090154
88476,0.1147486350544984
88477,0.033858626222075826
88478,0.009158802248461047
88479,0.008686083884091162
88480,0.06272439419178945
88481,0.021110972649828676
88482,0.026951566137465948
88483,0.01768292883164257
88484,0.023306906122065152
88485,0.5461717667277256
88486,0.026892682172318237
88487,0.03972011232749407
88488,0.014803610379884551
88489,0.050379495410072875
88490,0.010735997008541831
88491,0.030289795895066435
88492,0.051229605923882336
88493,0.014978013659932255
88494,0.17740829962784732
88495,0.019179863477315245
88496,0.016067190141043197
88497,0.026410171712338455
88498,0.09085800955749244
88499,0.08858707009913085
88500,0.32930310092169723
88501,0.014403661915463536
88502,0.2757457660893151
88503,0.060420582921789666
88504,0.07884036693693304
88505,0.5189909646312163
88506,0.23632206979109105
88507,0.01006012537845418
88508,0.031052853934507105
88509,0.03755925457223392
88510,0.036164651654635165
88511,0.06692373841378435
88512,0.015495871688065556
88513,0.018565631882260333
88514,0.13485811510590465
88515,0.18104590035998055
88516,0.010528156842029377
88517,0.12350279079072835
88518,0.015475853712384384
88519,0.059161501719917846
88520,0.02345136439870155
88521,0.31482806128219293
88522,0.01879505795922778
88523,0.18073315639266788
88524,0.008686083884091162
88525,0.016208922263589214
88526,0.017258667135060957
88527,0.3008546606770048
88528,0.01551286993939277
88529,0.01525904505856129
88530,0.015379181783017455
88531,0.012077171853916175
88532,0.008505082876794504
88533,0.014763959104167359
88534,0.12043719123975191
88535,0.014119863016540436
88536,0.3644316586978687
88537,0.5076432072928714
88538,0.025194979904576188
88539,0.04813384830941436
88540,0.009903720713746931
88541,0.06253784142776846
88542,0.3737645393417659
88543,0.03368461373942591
88544,0.01036814959517753
88545,0.016074710251354363
88546,0.014176192629442884
88547,0.009031702209828487
88548,0.09329693861318865
88549,0.015998094020199572
88550,0.03608390585584604
88551,0.010409171365906212
88552,0.012448256014315907
88553,0.010624512210191377
88554,0.013241389345610043
88555,0.06588180862314968
88556,0.08564328937927367
88557,0.0337702377989559
88558,0.016484218892491017
88559,0.011791473468441872
88560,0.02115716899136304
88561,0.00860952937407092
88562,0.06678215802879714
88563,0.04143984795991965
88564,0.044054999837699046
88565,0.014858861214806231
88566,0.058791045538907835
88567,0.03810481834010318
88568,0.020315906435902416
88569,0.012747653416878082
88570,0.28351423323954666
88571,0.016482125351597012
88572,0.07838639800164973
88573,0.008836693468159263
88574,0.11020173278202934
88575,0.03779689866023139
88576,0.177045899173648
88577,0.017736274742809387
88578,0.0167519289666569
88579,0.03473361858748716
88580,0.48068138253985737
88581,0.12155281043930367
88582,0.03211382863965818
88583,0.012382924452164297
88584,0.07289322293388846
88585,0.04719150147106051
88586,0.07149876177454005
88587,0.05254270247208368
88588,0.013577186317660611
88589,0.028282090307527184
88590,0.07050386105432742
88591,0.022172260139001924
88592,0.07169301157218919
88593,0.09270254349550158
88594,0.015782225680870874
88595,0.04842381218076824
88596,0.32248018129577444
88597,0.013332950681086937
88598,0.11062019793958812
88599,0.07430281068711016
88600,0.06438419792929155
88601,0.10095570275887783
88602,0.016995408997037886
88603,0.008977590581476638
88604,0.28910129150497466
88605,0.013288480476773492
88606,0.008686083884091162
88607,0.03472567073702914
88608,0.20128106385058625
88609,0.25266598324477385
88610,0.015618482261024781
88611,0.014702658255132447
88612,0.05083228057010938
88613,0.011420973260303119
88614,0.05481504749690301
88615,0.07877923355557703
88616,0.042243308781814176
88617,0.08095747601490419
88618,0.016141434489599035
88619,0.0269426139540045
88620,0.0131195219429927
88621,0.14191567731688748
88622,0.10515555277385365
88623,0.08769644188001925
88624,0.1368424095333811
88625,0.03595366471115596
88626,0.029179022947944108
88627,0.03205312517662231
88628,0.028566043793914662
88629,0.022378209119949897
88630,0.05589034935858488
88631,0.014435860622076887
88632,0.05530180941529287
88633,0.01735213684080499
88634,0.08590589395149503
88635,0.080400105855666
88636,0.08244482264699246
88637,0.028227025436096908
88638,0.059515123074789185
88639,0.028423891126295658
88640,0.012895401895498508
88641,0.722793564275428
88642,0.1393002597447906
88643,0.032794883101177195
88644,0.086295671663262
88645,0.07469223902722205
88646,0.031645367871180816
88647,0.11181210348954423
88648,0.014688972455181182
88649,0.09255110612866507
88650,0.050332868085146545
88651,0.08358199847917373
88652,0.02811546222195149
88653,0.24731633624823932
88654,0.030607790993676262
88655,0.03440950058419323
88656,0.020989516989306126
88657,0.20433057253637055
88658,0.008894659058065989
88659,0.08518857430675379
88660,0.008798291927761832
88661,0.013902328043388045
88662,0.014976439317225062
88663,0.04363276392078493
88664,0.011205039639888727
88665,0.05590781154452164
88666,0.018305567432806997
88667,0.027677246509426667
88668,0.01977212844782402
88669,0.015340229161526716
88670,0.018578167335046487
88671,0.15302904384856061
88672,0.08644816325305205
88673,0.02078903735233019
88674,0.011983028468850885
88675,0.08454050741278761
88676,0.13155941576330032
88677,0.3326266840158178
88678,0.008779253366857035
88679,0.01382738032443852
88680,0.0734563092985114
88681,0.09743071494145826
88682,0.0209891620458275
88683,0.074941538167365
88684,0.011798725419768792
88685,0.08044600757224778
88686,0.34548995390689824
88687,0.012370283155769029
88688,0.011103247464630423
88689,0.038491939622081084
88690,0.022741795031859587
88691,0.011612579309761126
88692,0.13156643671126156
88693,0.03239728877275303
88694,0.0668882932701574
88695,0.013953620343888353
88696,0.010312460008558927
88697,0.01273159287859209
88698,0.01216221423695305
88699,0.014014358372968294
88700,0.018976059140590727
88701,0.015591778490439578
88702,0.018407544128761874
88703,0.011371837375386174
88704,0.042828389506780425
88705,0.008392434574187842
88706,0.01747509892395091
88707,0.09740630341330066
88708,0.015875481882054728
88709,0.0702291709836286
88710,0.012242416681150975
88711,0.011739564455566521
88712,0.008757663637101128
88713,0.013767054373759005
88714,0.010166632921853776
88715,0.31597352845840626
88716,0.04434578960575141
88717,0.5451933811214652
88718,0.057311865024745154
88719,0.5430413776452855
88720,0.07331685570924631
88721,0.014066219577790659
88722,0.015961521809963533
88723,0.08078886633542473
88724,0.012117712281830945
88725,0.019746818769234266
88726,0.02375370640299633
88727,0.0151244403527884
88728,0.019473231658309262
88729,0.009081636115994511
88730,0.008686083884091162
88731,0.009187858734507054
88732,0.41652466842620667
88733,0.010361089486316997
88734,0.12088655888488127
88735,0.010926665108668531
88736,0.11071227159600606
88737,0.11050285893036654
88738,0.014902923531097565
88739,0.009269321315380847
88740,0.02130343440847728
88741,0.013605956934007866
88742,0.12119837702031465
88743,0.01909008093349456
88744,0.041615680457133625
88745,0.03291216043419044
88746,0.08580619483304947
88747,0.009202876139892046
88748,0.01350515915904178
88749,0.01416350302874872
88750,0.01663251379687995
88751,0.012797115556950034
88752,0.3717672959728174
88753,0.012605606799015272
88754,0.06724271561460901
88755,0.04569022424576068
88756,0.07253816130273176
88757,0.015227024706340854
88758,0.009031702209828487
88759,0.16300737339244922
88760,0.008960789489841936
88761,0.01871743366228183
88762,0.07906592536774378
88763,0.026570379390235627
88764,0.42833315041284886
88765,0.014995940307829834
88766,0.018670536723668443
88767,0.015738584235490124
88768,0.01792516215690509
88769,0.010122256667985689
88770,0.048125585365934066
88771,0.009843017769636631
88772,0.017955875014064714
88773,0.07553244844231095
88774,0.07500128487584354
88775,0.19856612169720358
88776,0.027432139374957042
88777,0.08005326039908756
88778,0.612813611280378
88779,0.02353908918335592
88780,0.016332422389084587
88781,0.011493440621144076
88782,0.08496607220609297
88783,0.03676785805634225
88784,0.013624249470941872
88785,0.014510113201270863
88786,0.009977397754292938
88787,0.017541339104734086
88788,0.0129032294677917
88789,0.02099001972425038
88790,0.013277803606196601
88791,0.01245814055906544
88792,0.01626019027127322
88793,0.07840696350212546
88794,0.043861780475749824
88795,0.04354796942983824
88796,0.0552811452967961
88797,0.14704770381736396
88798,0.1072372763171349
88799,0.1049035531143441
88800,0.012620986273951272
88801,0.021676727088853112
88802,0.009160752176903353
88803,0.027082660190010287
88804,0.018603502893020336
88805,0.06644252421828113
88806,0.031215504935649393
88807,0.017544635790641538
88808,0.014339013786236155
88809,0.042968892612433286
88810,0.17292685748848705
88811,0.28841448387691215
88812,0.3155813324714821
88813,0.01757066059319365
88814,0.3698808068272917
88815,0.00860321271074769
88816,0.5617040107490053
88817,0.015852217433936656
88818,0.01041400477624657
88819,0.01389003964136781
88820,0.009348437050498277
88821,0.02769211375885578
88822,0.3805651940349091
88823,0.02280308168412786
88824,0.04110780231064245
88825,0.05042727379996113
88826,0.030948019862327515
88827,0.02050974423373334
88828,0.01258081878487471
88829,0.1578191496806538
88830,0.016088101979659503
88831,0.015695653808865662
88832,0.012169427669398415
88833,0.06537659722493308
88834,0.025559799694294307
88835,0.023564793972585152
88836,0.013102177710461979
88837,0.09750798213997224
88838,0.023741599406808322
88839,0.10291172668238252
88840,0.011545645059379894
88841,0.03711345108950085
88842,0.05861450144573034
88843,0.014398443093836874
88844,0.009288858876988857
88845,0.2510970033515539
88846,0.011492743038041807
88847,0.07177836662358934
88848,0.011915177127060056
88849,0.24046044731595198
88850,0.04605985178466347
88851,0.033393928391132234
88852,0.030658877203311553
88853,0.09767555607724916
88854,0.2849580104487652
88855,0.05991095857798002
88856,0.1067693276940724
88857,0.00927231288858694
88858,0.025753410600551647
88859,0.027398674794196966
88860,0.23672996302318325
88861,0.026541317192707747
88862,0.017114610430588345
88863,0.02821631100407394
88864,0.012604934427107672
88865,0.3720202723381226
88866,0.07135210570255546
88867,0.013067852840040408
88868,0.011388927117402246
88869,0.0106440025729677
88870,0.4308270461261344
88871,0.03902017326339857
88872,0.015228851929061123
88873,0.010361089486316997
88874,0.04982273191430842
88875,0.011507911966837968
88876,0.07764859128037128
88877,0.1765925661206
88878,0.09068155209042228
88879,0.04243795708327626
88880,0.012599252589204054
88881,0.02136888183534305
88882,0.017405532628120626
88883,0.01595460180298545
88884,0.010058133115962325
88885,0.011323721670009642
88886,0.6379352913054701
88887,0.012425560920802815
88888,0.09805252214346394
88889,0.010989014625366032
88890,0.03162607209870188
88891,0.020386695501042225
88892,0.6964342540925667
88893,0.10090164894878882
88894,0.04238897410379332
88895,0.010770035850898281
88896,0.09582439339709334
88897,0.014600551367787217
88898,0.011759294425786666
88899,0.023024447180847077
88900,0.014107804772809467
88901,0.04548904528179143
88902,0.2153452639937393
88903,0.01206903963274813
88904,0.010554884223566638
88905,0.013624216440760926
88906,0.4206642745902339
88907,0.010126659091908139
88908,0.014624352527131576
88909,0.3740063122951266
88910,0.11586290506511347
88911,0.010577714021616934
88912,0.07696138849650593
88913,0.025068351123302256
88914,0.03385552329403425
88915,0.02154565190569476
88916,0.04928199351696627
88917,0.014285126174982603
88918,0.039526076180146356
88919,0.061304389218061646
88920,0.015269679933427992
88921,0.06981690482834105
88922,0.010361089486316997
88923,0.012425953240165146
88924,0.01596479027797818
88925,0.011536964527990341
88926,0.023123840334913725
88927,0.01082355224036712
88928,0.01865879424169536
88929,0.01603665357159268
88930,0.028139282192569275
88931,0.008730886507463979
88932,0.016848317684285435
88933,0.0832014547460268
88934,0.014616777777968446
88935,0.029927349438132037
88936,0.2604741358171204
88937,0.014353329173623629
88938,0.014972374038626033
88939,0.015099807182238814
88940,0.06328341515504836
88941,0.017079073553773493
88942,0.07897378067087048
88943,0.011587040195320898
88944,0.010363063612546004
88945,0.05501459798294095
88946,0.07085652221996115
88947,0.10427339878791259
88948,0.016895438625894214
88949,0.024689192629870956
88950,0.010476167875037804
88951,0.02730130996211734
88952,0.022711527262718214
88953,0.018597591296102695
88954,0.11388519798973196
88955,0.013291353340115348
88956,0.019637868634301694
88957,0.011618217998758439
88958,0.015978310365513327
88959,0.1998396592864047
88960,0.06785620518676379
88961,0.13248214736996938
88962,0.015816449823561254
88963,0.04153321576576887
88964,0.010020652307206142
88965,0.15711907896985092
88966,0.07518125819565587
88967,0.18320722971996345
88968,0.02310085970671041
88969,0.020912990790503988
88970,0.025721532067694293
88971,0.09116924824637822
88972,0.017952982595656003
88973,0.010543565532540277
88974,0.06040827267451779
88975,0.07410972655722235
88976,0.015060382123813549
88977,0.02888905882348202
88978,0.01741267487358117
88979,0.01314748790408796
88980,0.012377107796859164
88981,0.011382208527771633
88982,0.04831838387714527
88983,0.01146660144401408
88984,0.054588706025959985
88985,0.04517031850484001
88986,0.052378353014889974
88987,0.030576121265996743
88988,0.04686637531404738
88989,0.04543750864076096
88990,0.05027130197019122
88991,0.35017656470324915
88992,0.019320518183832656
88993,0.020630031402791404
88994,0.021254349226310466
88995,0.010186980507607468
88996,0.03561565156254892
88997,0.027282320535845218
88998,0.01372564124838771
88999,0.013260695186875842
89000,0.01539607324293339
89001,0.009066071786185759
89002,0.10542657880100725
89003,0.010981282794671613
89004,0.21674600502375396
89005,0.01838854847911999
89006,0.027263685509947518
89007,0.010938671057037892
89008,0.04026327116871663
89009,0.0429902635283847
89010,0.010837183210728438
89011,0.015856844791654383
89012,0.02151555017762879
89013,0.05930200762939953
89014,0.010499141942575181
89015,0.009554902624233325
89016,0.04049411057657307
89017,0.009834212071834731
89018,0.02595866126000702
89019,0.011088358687226262
89020,0.16572597405439177
89021,0.014892173153387974
89022,0.0470703386029848
89023,0.012197809118148455
89024,0.06324348770757841
89025,0.033936975197099595
89026,0.018655373562936294
89027,0.015731394955701455
89028,0.011683926441842315
89029,0.024049914207297785
89030,0.008893799879281686
89031,0.022497028969404233
89032,0.38810168972851966
89033,0.40791487577525043
89034,0.017580034825783592
89035,0.4970808497380472
89036,0.2065661942813478
89037,0.010069953591398341
89038,0.032158336254510436
89039,0.028154950049491652
89040,0.05622912638313562
89041,0.014084119141856751
89042,0.04996670030563818
89043,0.012964187370885472
89044,0.010301364253181967
89045,0.012356172250842245
89046,0.011842553177244886
89047,0.05208551135967261
89048,0.5277866166118879
89049,0.012797496905621942
89050,0.01005075019347091
89051,0.009545519765261117
89052,0.026720304325607777
89053,0.06749155697756921
89054,0.043735903252661655
89055,0.062129622255151784
89056,0.01660070275912415
89057,0.012593460770310354
89058,0.02214718323635059
89059,0.018076558558538684
89060,0.009562192367268494
89061,0.26318732153596336
89062,0.0719829046625456
89063,0.02069833481353467
89064,0.02010978589250383
89065,0.055119687604030555
89066,0.23482884836814272
89067,0.029761042090406514
89068,0.014452563422999835
89069,0.012713364927040952
89070,0.02240787313306055
89071,0.010079462450940739
89072,0.008730886507463979
89073,0.0563470651993123
89074,0.06394701906345919
89075,0.06847491752944797
89076,0.07737806797554068
89077,0.12660768195397226
89078,0.013032969468894826
89079,0.07914749405514637
89080,0.011429680360452053
89081,0.013485361512156646
89082,0.022029264846811777
89083,0.034534258035719904
89084,0.5611385595105952
89085,0.032200008097657176
89086,0.02563794656589415
89087,0.0448619715173088
89088,0.09344155094556393
89089,0.4475871885941018
89090,0.014455296688523616
89091,0.01603809591472046
89092,0.021293162114619506
89093,0.011490475148925344
89094,0.011114027093872365
89095,0.15462053642672868
89096,0.02928683641583691
89097,0.013878894499805804
89098,0.038761446767264236
89099,0.09425979648364707
89100,0.01000894396825457
89101,0.014532013083728229
89102,0.05377631636206029
89103,0.01057999129484754
89104,0.012241097496688322
89105,0.03610999635756303
89106,0.012492466836181217
89107,0.013532943357065971
89108,0.011053147539318178
89109,0.010278096006535557
89110,0.01044336754909733
89111,0.027772333792530364
89112,0.010278096006535557
89113,0.304092841743446
89114,0.23489609911322734
89115,0.008779253366857035
89116,0.06829316967192736
89117,0.532251913538283
89118,0.11000786319460647
89119,0.020038308962079223
89120,0.012038216815992209
89121,0.04554304258570899
89122,0.014339445859283763
89123,0.01200857382399155
89124,0.03252172402921294
89125,0.03811343471069257
89126,0.025403743730240475
89127,0.3123607909991533
89128,0.00978423610580506
89129,0.10345237468412274
89130,0.11022633517881557
89131,0.08930420261491938
89132,0.04517562458857612
89133,0.027651297292844174
89134,0.38131322949416896
89135,0.010915833795408603
89136,0.011144347763428432
89137,0.009050424714955381
89138,0.07653873891408113
89139,0.14621773989414236
89140,0.05710295111135801
89141,0.01100313036783036
89142,0.011604351574126717
89143,0.025061420156938567
89144,0.09508086518474354
89145,0.10951785734701106
89146,0.012019599296162989
89147,0.011483460074031247
89148,0.019575545562296473
89149,0.009072759038725906
89150,0.01953386220057806
89151,0.047815896812088414
89152,0.09157308319997426
89153,0.01640115165082945
89154,0.010375366110196241
89155,0.16683603701900618
89156,0.06390456604739413
89157,0.10229892525305907
89158,0.011928891567741436
89159,0.2860045323312242
